
,,,,,,-0.7383743031363349,1.075506590579686,0.4776746595956938,1.6595507961898721,1
-0.03594297997983906,-1.2487946369696685,-1.6434004999090779,-1.0262424145632711,-0.27771546534570923,-0.04141291143011937,-0.06570794936842037,0.5050875330876146,0.8232796176241002,0.349654456993174,0
-2.6720966665755954,-1.816659248772767,0.7227916624224235,-1.339634878017609,-0.9710433989993481,-0.12084276774654051,-1.614414953359433,-0.31169159907111466,-0.04540500516748891,0.6203582983435125,0
,,,,-0.39593628798036196,-0.3474184150378199,-0.9732035489594901,-1.0391752408366437,-1.0573414689229712,-1.1280113314700069,0
0.3308254844732281,-0.2878953478210761,0.7810037520164772,0.5375056590571667,-0.2482087231195897,0.30891840516036667,0.8366067629683094,-1.1926050554422531,0.4092215622925758,0.8801789120807822,1
-2.6956745321070437,-1.8326260429813355,-4.086896718082334,-1.5082814570260532,-1.2144574464127296,-1.7018193018857843,-1.0165275926637118,-0.895280650057652,1.7630943610486933,0.16422775548733395,1
0.7217452354759218,-0.4388352610390697,-0.7828179158320435,0.02256604853224753,0.8063070092807222,0.595357399595267,1.744333332858008,2.0073514510604427,2.06336507319704,0.852551939461232,1
,,0.299423102587744,-0.1918655642565486,-1.4835833087608674,0.38196425031761017,0.32321048065344476,-0.40041475592935033,-0.7504076123407905,-0.8076484876163557,0
2.0769550906598573,3.6297144876691014,1.924491734226756,2.515922159815154,3.509473822457407,1.7902829545892398,1.5829904328448432,1.4578549171250645,2.723707375957109,1.7195893074161945,0
,,,,-1.5507705334035584,-0.6187800449744646,0.5001220615020449,-2.7755186057602312,-0.3803790050116521,0.26990435494076137,0
5.62102467949218,5.701457964404417,3.7516118636631206,2.569105102917959,7.922495073399992,0.8987586684253018,0.9496568267497644,0.28459217490949057,0.8553469260441597,0.07826017516166135,0
,,,,,,,,,-0.11038929902688775,0
,,5.403735156311648,5.29021835193973,0.8757652581018572,1.2895512900108446,-0.9195845499542603,-2.1669529969124515,0.16387771822329905,-0.050603540961665895,0
,,,,,,,,,0.251484415021537,1
,,,,,,,,1.475794726955342,0.4960009463439622,0
2.244434580516963,0.08330229158343294,-1.8685008087315076,-0.023069152134926912,-0.6880392252534859,-2.0098611020533554,1.7516886928030024,0.6496747038881001,0.10865139836978643,0.2205076557571733,0
,,,,,-0.8485484474070291,-0.9099168010862486,-0.8585739064966236,-1.0725402044459602,-0.07785475594085076,1
,,,,,,,,,,1
-1.3885587321372856,-0.7360878733121932,-0.6998912737291869,-0.32605369190369693,-0.49642722612239476,-0.7891064572686323,-3.8911953512685704,-2.723333963167058,-5.11494635772097,-7.71318004075455,1
-1.1210281530119421,-1.2455447580518224,-2.386856540662506,-0.6129199918219201,-0.9106928122582054,-0.9590235084729325,1.5006806945186741,1.1334777847182862,-1.7647502948782496,0.8640523004976479,1
,,,,,,,-0.29805522567459997,-0.2798147862831867,-0.1098827793093138,1
,,,,,-0.5419616130298744,0.3053559757711467,-2.5207229649601945,0.7390459706846688,-0.6319037580051673,1
,,,,,,-2.9518435560169785,-0.7648301392117723,-1.8810267944087116,-0.761573388256559,0
,,,,,,,,2.5504892666325962,0.5270042084546597,1
-1.8927507813688897,-2.6049286996772842,-5.561702220640541,1.0802033656682049,-0.007233027966517466,-0.7668459682337105,-0.3625463658220023,-0.5910881880041949,0.662101904150393,1.133079879559722,1
-4.9014627431053315,-2.6138332961857835,-2.623892592319703,-2.0803618794093586,-1.2915607460048402,-1.1682887640871868,-1.9947956524526091,-1.195394975950057,-2.5246891365095854,-3.0461430547999266,0
0.51931368452531,0.5757730795762972,-1.4199184694737501,-1.693206548620124,-0.12315658504144218,-0.23457419187453163,-0.7135482823208122,-0.5850729673764996,-1.0551688669854515,-0.17858909208732915,0
-3.212452309779096,-1.9526735691301318,-2.315166396630577,-0.8647502951368476,-2.6992828523152856,-1.1511847742700445,-0.6586031178537249,-1.815729231367197,-0.15025542087585375,-0.37914756287992274,1
-2.8358712663111785,-1.0779949182471538,1.209758497542528,0.47724406355018245,1.0223715780056308,0.783795698861955,-0.4858324784820756,-0.038081014855310125,0.2310851283303026,-1.506998398214272,0
,,,,,,,,,-0.001385042735095726,0
-0.5411615784638683,0.11803712660170523,1.2697031252011066,0.6675606058882388,0.4396428831780249,0.8037305245810605,0.030495860330161828,1.1785674370950412,1.7722857764370605,1.3599485416794843,1
1.01797440920861,0.8345728268637829,0.4450825247096864,0.1702524317151366,-1.4974360437275358,0.052216520602631045,1.8857582433462108,0.5236373151669389,0.48591266837620395,1.5522431800485608,0
,,,,,-0.30339410373776193,-0.9353946605077488,-1.902414968389016,-1.0326350601098573,-0.9456157955562914,0
,,,,,,0.21812018156168977,0.666368273888261,-1.7404021509032903,0.37687652085089274,1
,,,,,,-0.3556270737695897,1.6419593328463564,1.7002441059856983,0.3960865849565602,1
1.6800056608960414,-0.6004777255800987,3.8864676122437354,11.558253668424582,-3.089574584613683,-2.220938878364718,3.219485744339517,-0.43123614939812493,1.630753673993604,2.3807453512197503,1
-0.8484121707425132,0.3290185178691702,-7.911180708352978,-7.111543661422793,0.10030284131754129,1.0440579634922975,0.1637811482192461,-0.1942785248493759,0.9553219428790531,1.0819352184772653,1
2.3081949749509154,5.3366703750553395,1.9190565067023573,2.9176812760356037,2.8904822152629226,2.9508891130407595,1.182832681905185,0.4501766809228984,1.4131257470010805,0.21149701273187801,0
,,,,,,,,0.6350121141969627,-0.5525406734167292,0
,,2.49421750945348,0.895718921358398,1.8963106886349692,1.5843752001342613,1.0400815648161288,8.233669774691462,1.2237556076889207,0.587259379399826,1
,,,,,-2.7008225623436415,-0.29613743917040625,-1.8098563166878021,-0.7959448512403068,-0.9880019424937344,0
,,,,,,,,,0.3036039044620014,0
,,,,,,-1.4665674214193607,-1.4790730325654295,-1.0571295630166264,-1.5669947108616025,0
0.6345879804444037,0.2724854953472321,0.8337128256597676,0.35924742072690075,0.9152970795122073,-0.4306284125360702,-0.041382266704343015,0.467073430416926,1.6996745873395775,-0.21416665620008424,1
-1.8211747946345744,-2.1692749742658504,-2.413698695770292,-1.2171339975281714,-2.954773508873319,-2.570562593310499,-0.32561799289541205,-0.8408371618578552,-1.6794172102981484,-0.06713415461452177,1
2.2418006283287144,1.1523486912220267,-0.5889442909958258,-1.429566773323493,0.09277287608949918,-0.11824071312006382,0.4527524031910348,-0.00600600172130214,-1.388761293594391,-0.04140081155796743,0
,,,,,,,,,,0
7.672991422764825,1.847791811687602,-0.459307793224607,-0.602949347445764,0.32741062617905553,-0.15102307709601362,0.25651136490113174,-0.5888942369554564,-1.766956215563119,-0.11246598255955272,0
,,,,,,,,,,0
-0.39401239575501873,0.06657560106156699,0.08601174055464328,0.12408904999350057,1.5444380582961832,1.5401833833677814,0.6064169362039881,2.3823194125563556,1.014098736794186,-0.5098432421384791,1
1.2156040150386116,1.557360324699702,0.5299335475493013,0.14889315876483658,0.7263020009088023,0.7655423035702298,-0.6795428591521259,-0.028815989589151852,0.6884460949343907,0.3114470715541555,0
1.1042639737444295,0.3030945484454602,2.573052628300179,2.1536128127813106,-0.313077460221619,-0.42150879426579047,0.5926299756418819,-0.747635366357003,-0.7267242213732984,0.0328087476137118,0
-5.689896437244154,-3.2576684835692014,-2.566242099736267,-2.7874228848859377,-2.2322923065757787,-1.260486488531274,-1.7624635442048502,-0.5539502414271773,-0.5174865186633333,0.025405208385016018,1
1.4633422885587917,-0.2721376252879167,-0.10939373591468249,-0.011507651310611267,-1.1904682850467907,-1.3337192819440777,0.32929067903173037,0.3303497084816216,-0.7648029365719633,0.8656529228158533,0
,,,,,,-1.465703126997158,-1.7407482604491453,-1.2050062130315151,-1.794229271489721,0
1.9935121995361436,-0.8400475406275933,6.51743618310069,-0.8009382694503233,-1.4653267868287756,-0.81638405472473,0.3774893121591778,-0.8450379804079338,-0.2898776351387514,-0.8014968853943748,0
-1.0853708045686437,0.5323846866178943,1.1786439217274167,0.1176383132449429,0.7505929539526288,2.235478443715279,-1.147843705702314,-0.9652761702668105,2.311601982072496,-0.40403229385093714,0
-1.732600706146055,0.20209994307695078,1.7542814622427665,1.5165832777186221,0.6191127757746911,1.9609336482986823,0.13499005169419187,-0.23194714760351287,1.8910373910384373,1.3290628465396823,1
,,,,,,,-0.23447957841707873,0.24587451001259228,-0.15277442354540868,0
1.3413162500858489,3.8169313335613957,3.553829439148966,2.048965054405725,2.097579745486407,2.6188787488897645,0.5908930572268085,0.5854283710092814,1.3944066185401425,1.4713219561423383,1
0.20006055806404854,-1.4397016034729955,-0.9581668943648363,-2.077180128852439,-0.8733190045106238,-1.0611027526135524,-1.0687086200330058,1.1780877637197567,-1.1644107974141633,-0.5316059080114549,0
,,,3.3567584849242613,1.19767040275109,0.9515610988281256,0.5435966262205594,1.5291062219284643,0.4258781608386109,-0.1162297003871491,1
0.20635341671025542,1.1056632507080364,1.0147061113912699,-0.04460972571799937,1.776261018334897,0.946604154812851,0.16973694908944192,-0.74034018499403,1.451234255606781,-1.2791611070282582,0
,,,,,,,,,,1
1.7453301866343744,2.2964894982388824,1.268110173770396,0.9609148865636792,1.1310141605318367,-0.8217071069678391,-0.8226853492073988,-1.0981315690924576,-0.41099732598158906,-0.3820254489503836,0
-0.37361908614691924,-0.5373461435300573,1.0145899901550461,1.2604703291723496,0.4904491410578397,1.0221209544598655,-0.3044008235967111,0.9883978421745971,1.1730927693253796,-0.3030982534240727,0
-6.5142825204666215,0.3706157217943702,-0.8308567772674215,-0.4034237697375798,-0.09754444202705065,-0.14905835154002062,-0.509189976530244,-0.42914802088272236,-1.398290797679035,-0.35811407547985674,0
0.6039977694297124,1.4896168613461769,0.83811113750673,1.3702107806594486,2.383744147290607,1.439642049930526,1.9547317465963179,2.1407389134661345,3.0988055138861643,1.336527949436392,0
0.5866729535450398,0.7382695985960294,-2.776066041054946,-1.5070843668321525,-1.6761369191966333,-1.19601843215251,0.5332107283460517,-1.643082126458971,-1.4539426837322063,-0.43782004474443403,0
2.2418006283287144,1.1523486912220267,-0.5889442909958258,-1.429566773323493,0.09277287608949918,-0.11824071312006382,0.4527524031910348,-0.00600600172130214,-1.388761293594391,-0.04140081155796743,1
-1.1936735703156625,-0.5057356787001744,0.9114122881347549,0.015477143970117124,-0.7778616189717831,0.619467482477285,-1.0002010203549472,-1.0298908531094964,1.4098896206996965,0.3169426119248496,1
4.860879889684084,2.086586761342652,3.3170297245522717,3.0531854612050577,1.1792033047228103,-0.6968263574377922,1.1558541918497174,0.022976387133420928,0.1842000995633028,0.41059850193837233,1
0.2722146987220833,1.4998854169726268,0.43126654373535145,-1.4717397501088818,-0.2420966472588039,-1.0194180071018462,-1.6299687201810116,-1.218372279063649,0.5820717459877457,-0.1595734381462669,1
0.6039977694297124,1.4896168613461769,0.83811113750673,1.3702107806594486,2.383744147290607,1.439642049930526,1.9547317465963179,2.1407389134661345,3.0988055138861643,1.336527949436392,0
10.829456858535108,9.163621263002646,4.364532150741626,5.133624393514459,8.998586108091484,1.4702020406530065,1.5309818891301052,0.4903170537962533,1.2596240404426489,0.9222066715665268,0
-1.1936735703156625,-0.5057356787001744,0.9114122881347549,0.015477143970117124,-0.7778616189717831,0.619467482477285,-1.0002010203549472,-1.0298908531094964,1.4098896206996965,0.3169426119248496,1
0.5866729535450398,0.7382695985960294,-2.776066041054946,-1.5070843668321525,-1.6761369191966333,-1.19601843215251,0.5332107283460517,-1.643082126458971,-1.4539426837322063,-0.43782004474443403,0
2.3081949749509154,5.3366703750553395,1.9190565067023573,2.9176812760356037,2.8904822152629226,2.9508891130407595,1.182832681905185,0.4501766809228984,1.4131257470010805,0.21149701273187801,1
2.2418006283287144,1.1523486912220267,-0.5889442909958258,-1.429566773323493,0.09277287608949918,-0.11824071312006382,0.4527524031910348,-0.00600600172130214,-1.388761293594391,-0.04140081155796743,0
-2.6956745321070437,-1.8326260429813355,-4.086896718082334,-1.5082814570260532,-1.2144574464127296,-1.7018193018857843,-1.0165275926637118,-0.895280650057652,1.7630943610486933,0.16422775548733395,0
4.860879889684084,2.086586761342652,3.3170297245522717,3.0531854612050577,1.1792033047228103,-0.6968263574377922,1.1558541918497174,0.022976387133420928,0.1842000995633028,0.41059850193837233,1
-0.5411615784638683,0.11803712660170523,1.2697031252011066,0.6675606058882388,0.4396428831780249,0.8037305245810605,0.030495860330161828,1.1785674370950412,1.7722857764370605,1.3599485416794843,0
